6.375000000000000000e+02,1.513500000000000000e+03,2.281500000000000000e+03,3.425500000000000000e+03,3.817500000000000000e+03
6.390000000000000000e+02,1.505500000000000000e+03,2.257500000000000000e+03,3.409500000000000000e+03,3.761500000000000000e+03
6.390000000000000000e+02,1.489500000000000000e+03,2.273500000000000000e+03,3.425500000000000000e+03,3.801500000000000000e+03
6.530000000000000000e+02,1.519500000000000000e+03,2.247500000000000000e+03,3.407500000000000000e+03,3.743500000000000000e+03
6.695000000000000000e+02,1.504500000000000000e+03,2.272500000000000000e+03,3.440500000000000000e+03,3.776500000000000000e+03
6.535000000000000000e+02,1.544500000000000000e+03,2.296500000000000000e+03,3.416500000000000000e+03,3.792500000000000000e+03
6.205000000000000000e+02,1.599500000000000000e+03,2.295500000000000000e+03,3.399500000000000000e+03,3.839500000000000000e+03
6.130000000000000000e+02,1.551500000000000000e+03,2.279500000000000000e+03,3.423500000000000000e+03,3.823500000000000000e+03
5.985000000000000000e+02,1.505500000000000000e+03,2.257500000000000000e+03,3.393500000000000000e+03,3.777500000000000000e+03
5.910000000000000000e+02,1.513500000000000000e+03,2.249500000000000000e+03,3.409500000000000000e+03,3.769500000000000000e+03
6.045000000000000000e+02,1.463500000000000000e+03,2.263500000000000000e+03,3.416000000000000000e+03,3.792000000000000000e+03
6.130000000000000000e+02,1.455500000000000000e+03,2.265000000000000000e+03,3.411000000000000000e+03,3.787000000000000000e+03
6.045000000000000000e+02,1.447500000000000000e+03,2.251000000000000000e+03,3.405000000000000000e+03,3.757000000000000000e+03
5.820000000000000000e+02,1.416500000000000000e+03,2.252500000000000000e+03,3.433000000000000000e+03,3.793000000000000000e+03
5.820000000000000000e+02,1.440500000000000000e+03,2.252500000000000000e+03,3.447000000000000000e+03,3.807000000000000000e+03
5.735000000000000000e+02,1.496500000000000000e+03,2.276500000000000000e+03,3.462000000000000000e+03,3.838000000000000000e+03
5.910000000000000000e+02,1.481500000000000000e+03,2.293500000000000000e+03,3.479000000000000000e+03,3.871000000000000000e+03
5.645000000000000000e+02,1.519500000000000000e+03,2.303500000000000000e+03,3.456000000000000000e+03,3.896000000000000000e+03
5.885000000000000000e+02,1.503500000000000000e+03,2.295500000000000000e+03,3.447500000000000000e+03,3.863500000000000000e+03
5.970000000000000000e+02,1.487500000000000000e+03,2.282000000000000000e+03,3.436000000000000000e+03,3.836000000000000000e+03
5.910000000000000000e+02,1.441500000000000000e+03,2.261500000000000000e+03,3.407000000000000000e+03,3.823000000000000000e+03
6.045000000000000000e+02,1.423500000000000000e+03,2.258500000000000000e+03,3.420000000000000000e+03,3.820000000000000000e+03
6.290000000000000000e+02,1.447500000000000000e+03,2.271500000000000000e+03,3.424000000000000000e+03,3.824000000000000000e+03
6.230000000000000000e+02,1.473500000000000000e+03,2.273500000000000000e+03,3.417500000000000000e+03,3.809500000000000000e+03
6.045000000000000000e+02,1.511500000000000000e+03,2.263500000000000000e+03,3.416000000000000000e+03,3.792000000000000000e+03
6.145000000000000000e+02,1.497500000000000000e+03,2.265500000000000000e+03,3.441500000000000000e+03,3.793500000000000000e+03
6.135000000000000000e+02,1.488500000000000000e+03,2.248500000000000000e+03,3.480500000000000000e+03,3.776500000000000000e+03
6.460000000000000000e+02,1.512500000000000000e+03,2.248500000000000000e+03,3.432500000000000000e+03,3.760500000000000000e+03
6.375000000000000000e+02,1.512500000000000000e+03,2.224500000000000000e+03,3.464500000000000000e+03,3.720500000000000000e+03
6.530000000000000000e+02,1.559500000000000000e+03,2.239500000000000000e+03,3.431500000000000000e+03,3.703500000000000000e+03
3.440000000000000000e+02,1.528000000000000000e+03,2.458500000000000000e+03,3.718500000000000000e+03,4.726500000000000000e+03
3.800000000000000000e+02,1.587500000000000000e+03,2.493500000000000000e+03,3.705000000000000000e+03,4.717000000000000000e+03
3.890000000000000000e+02,1.601500000000000000e+03,2.500000000000000000e+03,3.682000000000000000e+03,4.637000000000000000e+03
4.040000000000000000e+02,1.647000000000000000e+03,2.544500000000000000e+03,3.698000000000000000e+03,4.645000000000000000e+03
3.890000000000000000e+02,1.647500000000000000e+03,2.531500000000000000e+03,3.694500000000000000e+03,4.684000000000000000e+03
3.890000000000000000e+02,1.681500000000000000e+03,2.571000000000000000e+03,3.703500000000000000e+03,4.725000000000000000e+03
3.950000000000000000e+02,1.628500000000000000e+03,2.501000000000000000e+03,3.667000000000000000e+03,4.727000000000000000e+03
4.040000000000000000e+02,1.616500000000000000e+03,2.473000000000000000e+03,3.653500000000000000e+03,4.753000000000000000e+03
4.130000000000000000e+02,1.631500000000000000e+03,2.475000000000000000e+03,3.638500000000000000e+03,4.731000000000000000e+03
4.130000000000000000e+02,1.648000000000000000e+03,2.497000000000000000e+03,3.655500000000000000e+03,4.731000000000000000e+03
3.620000000000000000e+02,1.691500000000000000e+03,2.548500000000000000e+03,3.688500000000000000e+03,4.885000000000000000e+03
4.130000000000000000e+02,1.657500000000000000e+03,2.490500000000000000e+03,3.645500000000000000e+03,4.770000000000000000e+03
4.440000000000000000e+02,1.663000000000000000e+03,2.479500000000000000e+03,3.617000000000000000e+03,4.677000000000000000e+03
4.290000000000000000e+02,1.687500000000000000e+03,2.506500000000000000e+03,3.629000000000000000e+03,4.649000000000000000e+03
4.445000000000000000e+02,1.663000000000000000e+03,2.481000000000000000e+03,3.619500000000000000e+03,4.640000000000000000e+03
4.130000000000000000e+02,1.703500000000000000e+03,2.538000000000000000e+03,3.660500000000000000e+03,4.672000000000000000e+03
4.380000000000000000e+02,1.681500000000000000e+03,2.480500000000000000e+03,3.627500000000000000e+03,4.639000000000000000e+03
6.220000000000000000e+02,1.350000000000000000e+03,2.176500000000000000e+03,3.405500000000000000e+03,4.152000000000000000e+03
6.135000000000000000e+02,1.421000000000000000e+03,2.213000000000000000e+03,3.391500000000000000e+03,4.171000000000000000e+03
6.290000000000000000e+02,1.407500000000000000e+03,2.224000000000000000e+03,3.417500000000000000e+03,4.172000000000000000e+03
6.130000000000000000e+02,1.405500000000000000e+03,2.246500000000000000e+03,3.424500000000000000e+03,4.163000000000000000e+03
6.230000000000000000e+02,1.416000000000000000e+03,2.234500000000000000e+03,3.421500000000000000e+03,4.176000000000000000e+03
6.290000000000000000e+02,1.405500000000000000e+03,2.257000000000000000e+03,3.435500000000000000e+03,4.174000000000000000e+03
6.070000000000000000e+02,1.360000000000000000e+03,2.242000000000000000e+03,3.435500000000000000e+03,4.142000000000000000e+03
5.910000000000000000e+02,1.367500000000000000e+03,2.268500000000000000e+03,3.464500000000000000e+03,4.171000000000000000e+03
5.670000000000000000e+02,1.400000000000000000e+03,2.266500000000000000e+03,3.447500000000000000e+03,4.213000000000000000e+03
5.580000000000000000e+02,1.437000000000000000e+03,2.287000000000000000e+03,3.450500000000000000e+03,4.240000000000000000e+03
5.095000000000000000e+02,1.438500000000000000e+03,2.306000000000000000e+03,3.454000000000000000e+03,4.239000000000000000e+03
5.330000000000000000e+02,1.462500000000000000e+03,2.319500000000000000e+03,3.452000000000000000e+03,4.226000000000000000e+03
5.270000000000000000e+02,1.480500000000000000e+03,2.339500000000000000e+03,3.462000000000000000e+03,4.220000000000000000e+03
4.930000000000000000e+02,1.429500000000000000e+03,2.328000000000000000e+03,3.468500000000000000e+03,4.198000000000000000e+03
4.380000000000000000e+02,1.447500000000000000e+03,2.335500000000000000e+03,3.475500000000000000e+03,4.219500000000000000e+03
4.440000000000000000e+02,1.422500000000000000e+03,2.314000000000000000e+03,3.444000000000000000e+03,4.187500000000000000e+03
3.890000000000000000e+02,1.431500000000000000e+03,2.315000000000000000e+03,3.440500000000000000e+03,4.219000000000000000e+03
3.710000000000000000e+02,1.474500000000000000e+03,2.327000000000000000e+03,3.443500000000000000e+03,4.251000000000000000e+03
4.295000000000000000e+02,1.496000000000000000e+03,2.321000000000000000e+03,3.438000000000000000e+03,4.287500000000000000e+03
4.295000000000000000e+02,1.470500000000000000e+03,2.305500000000000000e+03,3.438000000000000000e+03,4.263500000000000000e+03
3.620000000000000000e+02,1.379500000000000000e+03,2.269000000000000000e+03,3.427500000000000000e+03,4.211500000000000000e+03
4.380000000000000000e+02,1.391500000000000000e+03,2.274000000000000000e+03,3.437500000000000000e+03,4.214000000000000000e+03
4.290000000000000000e+02,1.384500000000000000e+03,2.260500000000000000e+03,3.418500000000000000e+03,4.195000000000000000e+03
3.800000000000000000e+02,1.412000000000000000e+03,2.255000000000000000e+03,3.404500000000000000e+03,4.228500000000000000e+03
4.530000000000000000e+02,1.445500000000000000e+03,2.264500000000000000e+03,3.399000000000000000e+03,4.217000000000000000e+03
3.620000000000000000e+02,1.394500000000000000e+03,2.236000000000000000e+03,3.399500000000000000e+03,4.227000000000000000e+03
3.040000000000000000e+02,2.032000000000000000e+03,2.725500000000000000e+03,3.597500000000000000e+03,4.109500000000000000e+03
3.310000000000000000e+02,1.965000000000000000e+03,2.595000000000000000e+03,3.571500000000000000e+03,4.115500000000000000e+03
3.295000000000000000e+02,2.042500000000000000e+03,2.596000000000000000e+03,3.540000000000000000e+03,4.110000000000000000e+03
2.560000000000000000e+02,2.167000000000000000e+03,2.826500000000000000e+03,3.530500000000000000e+03,4.108500000000000000e+03
2.560000000000000000e+02,2.190000000000000000e+03,2.873500000000000000e+03,3.553500000000000000e+03,4.125500000000000000e+03
4.440000000000000000e+02,1.504500000000000000e+03,2.334500000000000000e+03,3.387000000000000000e+03,4.080000000000000000e+03
4.440000000000000000e+02,1.552500000000000000e+03,2.333500000000000000e+03,3.434000000000000000e+03,4.077500000000000000e+03
4.620000000000000000e+02,1.490500000000000000e+03,2.335500000000000000e+03,3.404000000000000000e+03,4.089000000000000000e+03
4.530000000000000000e+02,1.529500000000000000e+03,2.335500000000000000e+03,3.419000000000000000e+03,4.071000000000000000e+03
4.620000000000000000e+02,1.538500000000000000e+03,2.326000000000000000e+03,3.426000000000000000e+03,4.072000000000000000e+03
4.530000000000000000e+02,1.553500000000000000e+03,2.333500000000000000e+03,3.442000000000000000e+03,4.071000000000000000e+03
4.445000000000000000e+02,1.568500000000000000e+03,2.326000000000000000e+03,3.443000000000000000e+03,4.064000000000000000e+03
4.440000000000000000e+02,1.560500000000000000e+03,2.326500000000000000e+03,3.427000000000000000e+03,4.047000000000000000e+03
4.205000000000000000e+02,1.649500000000000000e+03,2.326500000000000000e+03,3.444000000000000000e+03,4.048000000000000000e+03
4.040000000000000000e+02,1.657500000000000000e+03,2.326500000000000000e+03,3.444000000000000000e+03,4.033000000000000000e+03
4.135000000000000000e+02,1.546500000000000000e+03,2.320000000000000000e+03,3.421000000000000000e+03,4.026500000000000000e+03
3.800000000000000000e+02,1.649500000000000000e+03,2.327000000000000000e+03,3.484000000000000000e+03,4.026000000000000000e+03
3.710000000000000000e+02,1.656500000000000000e+03,2.333500000000000000e+03,3.466000000000000000e+03,4.015000000000000000e+03
3.710000000000000000e+02,1.696500000000000000e+03,2.332500000000000000e+03,3.498000000000000000e+03,4.006000000000000000e+03
3.490000000000000000e+02,1.682500000000000000e+03,2.335500000000000000e+03,3.535000000000000000e+03,3.995000000000000000e+03
3.145000000000000000e+02,1.725500000000000000e+03,2.347500000000000000e+03,3.633000000000000000e+03,3.989000000000000000e+03
3.145000000000000000e+02,1.781500000000000000e+03,2.345500000000000000e+03,3.649000000000000000e+03,3.997500000000000000e+03
3.310000000000000000e+02,1.696500000000000000e+03,2.341500000000000000e+03,3.587000000000000000e+03,3.999000000000000000e+03
3.640000000000000000e+02,1.705500000000000000e+03,2.335500000000000000e+03,3.501000000000000000e+03,4.002500000000000000e+03
4.040000000000000000e+02,1.673500000000000000e+03,2.325500000000000000e+03,3.418000000000000000e+03,4.022000000000000000e+03
3.800000000000000000e+02,1.761500000000000000e+03,2.334500000000000000e+03,3.444000000000000000e+03,4.023500000000000000e+03
3.640000000000000000e+02,1.694500000000000000e+03,2.331000000000000000e+03,3.440000000000000000e+03,4.028000000000000000e+03
3.800000000000000000e+02,1.729500000000000000e+03,2.333500000000000000e+03,3.443000000000000000e+03,4.031500000000000000e+03
3.805000000000000000e+02,1.801500000000000000e+03,2.334500000000000000e+03,3.444000000000000000e+03,4.041000000000000000e+03
3.800000000000000000e+02,1.817500000000000000e+03,2.332500000000000000e+03,3.450000000000000000e+03,4.039000000000000000e+03
3.640000000000000000e+02,1.801500000000000000e+03,2.334500000000000000e+03,3.500000000000000000e+03,4.023000000000000000e+03
3.730000000000000000e+02,1.890500000000000000e+03,2.334500000000000000e+03,3.468000000000000000e+03,4.033000000000000000e+03
3.980000000000000000e+02,1.795500000000000000e+03,2.326500000000000000e+03,3.409000000000000000e+03,4.038000000000000000e+03
4.130000000000000000e+02,1.682500000000000000e+03,2.327500000000000000e+03,3.380000000000000000e+03,4.032000000000000000e+03
4.205000000000000000e+02,1.577500000000000000e+03,2.326500000000000000e+03,3.379000000000000000e+03,4.031000000000000000e+03
4.220000000000000000e+02,1.546500000000000000e+03,2.328500000000000000e+03,3.381000000000000000e+03,4.025500000000000000e+03
4.220000000000000000e+02,1.498500000000000000e+03,2.321000000000000000e+03,3.381000000000000000e+03,4.017000000000000000e+03
4.130000000000000000e+02,1.513500000000000000e+03,2.328500000000000000e+03,3.381000000000000000e+03,4.019000000000000000e+03
4.295000000000000000e+02,1.489500000000000000e+03,2.320000000000000000e+03,3.372000000000000000e+03,4.034000000000000000e+03
4.290000000000000000e+02,1.497500000000000000e+03,2.327500000000000000e+03,3.340000000000000000e+03,4.034500000000000000e+03
4.295000000000000000e+02,1.489500000000000000e+03,2.319000000000000000e+03,3.331000000000000000e+03,4.032000000000000000e+03
4.380000000000000000e+02,1.530500000000000000e+03,2.319500000000000000e+03,3.348000000000000000e+03,4.025000000000000000e+03
4.380000000000000000e+02,1.578500000000000000e+03,2.318500000000000000e+03,3.307000000000000000e+03,4.031000000000000000e+03
4.385000000000000000e+02,1.546500000000000000e+03,2.319500000000000000e+03,3.300000000000000000e+03,4.017500000000000000e+03
4.530000000000000000e+02,1.561500000000000000e+03,2.310500000000000000e+03,3.283000000000000000e+03,4.007000000000000000e+03
4.535000000000000000e+02,1.521500000000000000e+03,2.310500000000000000e+03,3.258000000000000000e+03,3.998500000000000000e+03
4.785000000000000000e+02,1.490500000000000000e+03,2.301500000000000000e+03,3.258000000000000000e+03,3.991500000000000000e+03
4.690000000000000000e+02,1.513500000000000000e+03,2.301500000000000000e+03,3.270000000000000000e+03,3.994500000000000000e+03
4.445000000000000000e+02,1.536500000000000000e+03,2.309500000000000000e+03,3.274000000000000000e+03,4.007000000000000000e+03
4.620000000000000000e+02,1.506500000000000000e+03,2.309500000000000000e+03,3.258000000000000000e+03,4.022500000000000000e+03
4.845000000000000000e+02,1.496500000000000000e+03,2.300500000000000000e+03,3.269000000000000000e+03,4.017500000000000000e+03
5.020000000000000000e+02,1.514500000000000000e+03,2.300500000000000000e+03,3.245000000000000000e+03,4.018500000000000000e+03
4.930000000000000000e+02,1.577500000000000000e+03,2.297500000000000000e+03,3.241500000000000000e+03,4.023500000000000000e+03
4.935000000000000000e+02,1.641500000000000000e+03,2.305500000000000000e+03,3.233500000000000000e+03,4.021500000000000000e+03
5.095000000000000000e+02,1.601500000000000000e+03,2.313500000000000000e+03,3.265500000000000000e+03,4.022500000000000000e+03
5.180000000000000000e+02,1.578500000000000000e+03,2.298500000000000000e+03,3.242500000000000000e+03,4.022000000000000000e+03
6.470000000000000000e+02,1.484000000000000000e+03,2.460000000000000000e+03,3.596000000000000000e+03,4.148000000000000000e+03
6.295000000000000000e+02,1.528500000000000000e+03,2.456500000000000000e+03,3.592500000000000000e+03,4.152500000000000000e+03
6.370000000000000000e+02,1.519500000000000000e+03,2.439500000000000000e+03,3.575500000000000000e+03,4.119500000000000000e+03
6.375000000000000000e+02,1.512500000000000000e+03,2.464500000000000000e+03,3.576500000000000000e+03,4.136500000000000000e+03
6.605000000000000000e+02,1.495500000000000000e+03,2.471500000000000000e+03,3.599500000000000000e+03,4.135500000000000000e+03
6.690000000000000000e+02,1.511500000000000000e+03,2.479500000000000000e+03,3.607500000000000000e+03,4.119500000000000000e+03
6.535000000000000000e+02,1.544500000000000000e+03,2.456500000000000000e+03,3.568500000000000000e+03,4.104500000000000000e+03
6.530000000000000000e+02,1.551500000000000000e+03,2.463500000000000000e+03,3.543500000000000000e+03,4.095500000000000000e+03
6.690000000000000000e+02,1.511500000000000000e+03,2.455500000000000000e+03,3.551500000000000000e+03,4.087500000000000000e+03
6.780000000000000000e+02,1.536500000000000000e+03,2.472500000000000000e+03,3.584500000000000000e+03,4.080500000000000000e+03
6.695000000000000000e+02,1.536500000000000000e+03,2.464500000000000000e+03,3.560500000000000000e+03,4.072500000000000000e+03
6.445000000000000000e+02,1.551500000000000000e+03,2.455500000000000000e+03,3.535500000000000000e+03,4.087500000000000000e+03
6.695000000000000000e+02,1.505500000000000000e+03,2.441500000000000000e+03,3.529500000000000000e+03,4.081500000000000000e+03
6.535000000000000000e+02,1.560500000000000000e+03,2.448500000000000000e+03,3.520500000000000000e+03,4.056500000000000000e+03
6.690000000000000000e+02,1.567500000000000000e+03,2.447500000000000000e+03,3.527500000000000000e+03,4.063500000000000000e+03
6.790000000000000000e+02,1.579500000000000000e+03,2.467500000000000000e+03,3.531500000000000000e+03,4.067500000000000000e+03
6.935000000000000000e+02,1.553500000000000000e+03,2.465500000000000000e+03,3.537500000000000000e+03,4.065500000000000000e+03
6.935000000000000000e+02,1.560500000000000000e+03,2.464500000000000000e+03,3.536500000000000000e+03,4.048500000000000000e+03
6.855000000000000000e+02,1.576500000000000000e+03,2.456500000000000000e+03,3.472500000000000000e+03,4.024500000000000000e+03
6.790000000000000000e+02,1.617500000000000000e+03,2.473500000000000000e+03,3.497500000000000000e+03,4.033500000000000000e+03
6.930000000000000000e+02,1.591500000000000000e+03,2.471500000000000000e+03,3.495500000000000000e+03,4.031500000000000000e+03
7.090000000000000000e+02,1.567500000000000000e+03,2.479500000000000000e+03,3.503500000000000000e+03,4.055500000000000000e+03
7.095000000000000000e+02,1.552500000000000000e+03,2.472500000000000000e+03,3.496500000000000000e+03,4.072500000000000000e+03
7.095000000000000000e+02,1.536500000000000000e+03,2.472500000000000000e+03,3.496500000000000000e+03,4.048500000000000000e+03
7.030000000000000000e+02,1.563500000000000000e+03,2.483500000000000000e+03,3.507500000000000000e+03,4.083500000000000000e+03
7.020000000000000000e+02,1.584500000000000000e+03,2.480500000000000000e+03,3.456500000000000000e+03,4.072500000000000000e+03
6.850000000000000000e+02,1.609500000000000000e+03,2.537500000000000000e+03,3.497500000000000000e+03,4.113500000000000000e+03
6.630000000000000000e+02,1.617500000000000000e+03,2.505500000000000000e+03,3.489500000000000000e+03,4.121500000000000000e+03
6.370000000000000000e+02,1.657500000000000000e+03,2.513500000000000000e+03,3.537500000000000000e+03,4.129500000000000000e+03
6.370000000000000000e+02,1.671500000000000000e+03,2.535500000000000000e+03,3.519500000000000000e+03,4.111500000000000000e+03
6.070000000000000000e+02,1.747500000000000000e+03,2.579500000000000000e+03,3.499500000000000000e+03,4.115500000000000000e+03
5.910000000000000000e+02,1.757500000000000000e+03,2.597500000000000000e+03,3.557500000000000000e+03,4.133500000000000000e+03
5.735000000000000000e+02,1.779500000000000000e+03,2.579500000000000000e+03,3.523500000000000000e+03,4.139500000000000000e+03
5.825000000000000000e+02,1.770500000000000000e+03,2.578500000000000000e+03,3.522500000000000000e+03,4.138500000000000000e+03
5.585000000000000000e+02,1.820500000000000000e+03,2.596500000000000000e+03,3.508500000000000000e+03,4.124500000000000000e+03
5.735000000000000000e+02,1.801500000000000000e+03,2.585500000000000000e+03,3.457500000000000000e+03,4.113500000000000000e+03
5.585000000000000000e+02,1.850500000000000000e+03,2.602500000000000000e+03,3.482500000000000000e+03,4.114500000000000000e+03
5.645000000000000000e+02,1.816500000000000000e+03,2.592500000000000000e+03,3.432500000000000000e+03,4.112500000000000000e+03
5.825000000000000000e+02,1.788500000000000000e+03,2.636500000000000000e+03,3.396500000000000000e+03,4.116500000000000000e+03
5.825000000000000000e+02,1.770500000000000000e+03,2.626500000000000000e+03,3.386500000000000000e+03,4.130500000000000000e+03
6.145000000000000000e+02,1.722500000000000000e+03,2.610500000000000000e+03,3.402500000000000000e+03,4.122500000000000000e+03
6.370000000000000000e+02,1.704500000000000000e+03,2.592500000000000000e+03,3.456500000000000000e+03,4.152500000000000000e+03
6.530000000000000000e+02,1.658500000000000000e+03,2.594500000000000000e+03,3.458500000000000000e+03,4.138500000000000000e+03
6.375000000000000000e+02,1.666500000000000000e+03,2.562500000000000000e+03,3.490500000000000000e+03,4.170500000000000000e+03
6.630000000000000000e+02,1.625500000000000000e+03,2.585500000000000000e+03,3.489500000000000000e+03,4.169500000000000000e+03
6.530000000000000000e+02,1.633500000000000000e+03,2.577500000000000000e+03,3.521500000000000000e+03,4.177500000000000000e+03
6.530000000000000000e+02,1.625500000000000000e+03,2.585500000000000000e+03,3.569500000000000000e+03,4.185500000000000000e+03
6.790000000000000000e+02,1.601500000000000000e+03,2.593500000000000000e+03,3.577500000000000000e+03,4.193500000000000000e+03
6.935000000000000000e+02,1.560500000000000000e+03,2.560500000000000000e+03,3.536500000000000000e+03,4.192500000000000000e+03
6.855000000000000000e+02,1.584500000000000000e+03,2.608500000000000000e+03,3.552500000000000000e+03,4.208500000000000000e+03
6.855000000000000000e+02,1.585500000000000000e+03,2.601500000000000000e+03,3.545500000000000000e+03,4.201500000000000000e+03
3.980000000000000000e+02,1.936500000000000000e+03,2.819000000000000000e+03,3.795000000000000000e+03,4.211000000000000000e+03
4.135000000000000000e+02,1.905500000000000000e+03,2.780000000000000000e+03,3.732000000000000000e+03,4.228000000000000000e+03
6.870000000000000000e+02,1.244500000000000000e+03,1.945000000000000000e+03,3.241000000000000000e+03,3.833000000000000000e+03
4.530000000000000000e+02,1.657000000000000000e+03,2.666000000000000000e+03,3.693500000000000000e+03,4.301500000000000000e+03
4.535000000000000000e+02,1.609500000000000000e+03,2.642000000000000000e+03,3.726500000000000000e+03,4.342500000000000000e+03
4.380000000000000000e+02,1.626500000000000000e+03,2.654000000000000000e+03,3.714500000000000000e+03,4.338500000000000000e+03
4.040000000000000000e+02,1.686500000000000000e+03,2.730000000000000000e+03,3.765500000000000000e+03,4.309500000000000000e+03
4.130000000000000000e+02,1.633000000000000000e+03,2.702000000000000000e+03,3.761500000000000000e+03,4.313500000000000000e+03
4.130000000000000000e+02,1.607000000000000000e+03,2.713000000000000000e+03,3.812500000000000000e+03,4.356500000000000000e+03
4.440000000000000000e+02,1.575500000000000000e+03,2.660500000000000000e+03,3.728500000000000000e+03,4.344500000000000000e+03
4.290000000000000000e+02,1.607500000000000000e+03,2.717000000000000000e+03,3.775500000000000000e+03,4.311500000000000000e+03
4.445000000000000000e+02,1.598000000000000000e+03,2.705000000000000000e+03,3.788500000000000000e+03,4.348500000000000000e+03
4.440000000000000000e+02,1.591500000000000000e+03,2.714000000000000000e+03,3.837500000000000000e+03,4.349500000000000000e+03
4.785000000000000000e+02,1.569000000000000000e+03,2.676000000000000000e+03,3.791500000000000000e+03,4.343500000000000000e+03
4.845000000000000000e+02,1.536000000000000000e+03,2.659500000000000000e+03,3.767500000000000000e+03,4.351500000000000000e+03
4.530000000000000000e+02,1.592000000000000000e+03,2.722500000000000000e+03,3.861500000000000000e+03,4.317500000000000000e+03
4.445000000000000000e+02,1.607500000000000000e+03,2.730500000000000000e+03,3.829500000000000000e+03,4.325500000000000000e+03
4.695000000000000000e+02,1.584500000000000000e+03,2.700000000000000000e+03,3.807500000000000000e+03,4.343500000000000000e+03
4.620000000000000000e+02,1.592500000000000000e+03,2.708000000000000000e+03,3.839500000000000000e+03,4.343500000000000000e+03
4.780000000000000000e+02,1.568000000000000000e+03,2.658000000000000000e+03,3.757500000000000000e+03,4.349500000000000000e+03
4.785000000000000000e+02,1.593500000000000000e+03,2.658000000000000000e+03,3.717500000000000000e+03,4.325500000000000000e+03
4.690000000000000000e+02,1.615500000000000000e+03,2.659000000000000000e+03,3.702500000000000000e+03,4.302500000000000000e+03
4.530000000000000000e+02,1.615500000000000000e+03,2.665000000000000000e+03,3.708500000000000000e+03,4.292500000000000000e+03
4.445000000000000000e+02,1.591500000000000000e+03,2.668500000000000000e+03,3.792500000000000000e+03,4.320500000000000000e+03
4.695000000000000000e+02,1.550500000000000000e+03,2.635500000000000000e+03,3.799500000000000000e+03,4.319500000000000000e+03
4.690000000000000000e+02,1.511500000000000000e+03,2.612500000000000000e+03,3.816500000000000000e+03,4.368500000000000000e+03
4.535000000000000000e+02,1.551500000000000000e+03,2.634500000000000000e+03,3.814500000000000000e+03,4.342500000000000000e+03
4.625000000000000000e+02,1.520000000000000000e+03,2.628500000000000000e+03,3.832500000000000000e+03,4.328500000000000000e+03
4.930000000000000000e+02,1.535500000000000000e+03,2.649000000000000000e+03,3.812500000000000000e+03,4.340500000000000000e+03
4.780000000000000000e+02,1.552000000000000000e+03,2.676000000000000000e+03,3.848500000000000000e+03,4.360500000000000000e+03
4.625000000000000000e+02,1.584500000000000000e+03,2.691500000000000000e+03,3.871500000000000000e+03,4.343500000000000000e+03
4.695000000000000000e+02,1.622500000000000000e+03,2.707000000000000000e+03,3.886500000000000000e+03,4.286500000000000000e+03
4.445000000000000000e+02,1.647500000000000000e+03,2.733000000000000000e+03,3.944500000000000000e+03,4.264500000000000000e+03
4.770000000000000000e+02,7.885000000000000000e+02,2.248000000000000000e+03,3.492500000000000000e+03,4.011000000000000000e+03
4.620000000000000000e+02,7.575000000000000000e+02,2.252000000000000000e+03,3.486000000000000000e+03,4.028500000000000000e+03
4.530000000000000000e+02,7.485000000000000000e+02,2.228500000000000000e+03,3.520000000000000000e+03,4.022500000000000000e+03
4.620000000000000000e+02,7.420000000000000000e+02,2.217500000000000000e+03,3.541000000000000000e+03,4.010500000000000000e+03
4.310000000000000000e+02,7.025000000000000000e+02,2.217500000000000000e+03,3.531000000000000000e+03,4.033500000000000000e+03
4.530000000000000000e+02,6.995000000000000000e+02,2.203000000000000000e+03,3.553000000000000000e+03,4.038000000000000000e+03
4.220000000000000000e+02,6.935000000000000000e+02,2.212000000000000000e+03,3.546000000000000000e+03,4.042000000000000000e+03
4.470000000000000000e+02,7.355000000000000000e+02,2.231500000000000000e+03,3.537500000000000000e+03,4.056000000000000000e+03
4.370000000000000000e+02,6.835000000000000000e+02,2.205000000000000000e+03,3.536500000000000000e+03,4.030500000000000000e+03
4.370000000000000000e+02,6.835000000000000000e+02,2.196000000000000000e+03,3.528000000000000000e+03,4.021500000000000000e+03
4.370000000000000000e+02,6.595000000000000000e+02,2.145500000000000000e+03,3.526000000000000000e+03,4.004000000000000000e+03
4.440000000000000000e+02,7.045000000000000000e+02,2.152500000000000000e+03,3.524500000000000000e+03,3.985500000000000000e+03
4.280000000000000000e+02,7.045000000000000000e+02,2.134000000000000000e+03,3.496500000000000000e+03,3.981500000000000000e+03
4.055000000000000000e+02,6.495000000000000000e+02,2.082000000000000000e+03,3.495000000000000000e+03,3.982000000000000000e+03
4.280000000000000000e+02,6.645000000000000000e+02,2.143500000000000000e+03,3.522000000000000000e+03,3.985000000000000000e+03
3.865000000000000000e+02,5.930000000000000000e+02,1.978500000000000000e+03,3.487500000000000000e+03,3.965500000000000000e+03
3.710000000000000000e+02,5.825000000000000000e+02,1.979000000000000000e+03,3.488000000000000000e+03,3.957000000000000000e+03
3.440000000000000000e+02,4.960000000000000000e+02,1.939000000000000000e+03,3.488000000000000000e+03,3.957000000000000000e+03
3.280000000000000000e+02,5.120000000000000000e+02,1.831500000000000000e+03,3.505000000000000000e+03,3.926000000000000000e+03
3.200000000000000000e+02,5.040000000000000000e+02,1.838500000000000000e+03,3.496500000000000000e+03,3.909500000000000000e+03
