,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
684,0.6151724137931033,0.42249173920055394,0.5940658624062602,0.23625798672599488,0.5479067350879575,0.5735566254254585,0.8721127730647387,0.7250200081192368,0.3846946106283558,0.3241712817628927,0.4164389454357443,0.18118321400217768,0.775820076210892,0.800006753082491,0.30694772737563925,0.18411699747201354,0.5383435591329913,0.34427675118080675
685,0.7379310344827584,0.6118972738017266,0.3407238343658298,0.47867377284252016,0.6520515150627632,0.2915276800837664,0.7487467131779315,0.7797874939149659,0.20359831751103707,0.8243873206094956,0.5211037183978223,0.4167685081766963,0.8463518044368069,0.9239608120106049,0.2735044250776624,0.41976854391895313,0.38200203504713637,0.6841240313453305
686,0.3958620689655171,0.4619116233272353,0.6054776654711445,0.463101923856422,0.48476069653287224,0.4413879340313426,0.22562462548615014,0.49088073508968944,0.43730405466750105,0.6329326983724464,0.16615075006193528,0.1418725557446375,0.47120133549053916,0.5344234093741755,0.6202516954004114,0.3920098393235676,0.5204878901695253,0.5726967995727301
687,0.40137931034482743,0.47062810629789675,0.6080860776002608,0.49713495977035194,0.4231148454302291,0.47370615490938306,0.13579682618489788,0.30090741258200515,0.3246715705198513,0.3051276304121831,0.7282730348781308,0.35809574796770255,0.5052221963799883,0.5242634311287225,0.5843525761569426,0.407029956861839,0.5707670580773562,0.5668603652757039
688,0.5710344827586205,0.4959315035450338,0.6090642321486794,0.42214619837427453,0.4541952797682065,0.43548879934346707,0.48012045742422804,0.7344557563104219,0.5841415000267958,0.7036268720261083,0.17736197154016006,0.5029360068854046,0.468373405158945,0.5077188781824218,0.5582682205017063,0.40220932340777,0.5629901763226295,0.5693510028866903
689,0.40137931034482743,0.4843345085447652,0.6080860776002608,0.5028790254291587,0.4641358166569892,0.46961674642377704,0.03047053883607489,0.1411432658663419,0.24006187151449532,0.8444165349343478,0.0,0.42568706937529316,0.4898366105009975,0.5044335885518649,0.6111607857486013,0.4202189641639547,0.5373094653729287,0.5760581652218669
690,0.39999999999999986,0.5719158093516009,0.6080860776002608,0.38295176697694444,0.4289034385049304,0.43359202146337733,0.3046806402253781,0.6648185737207369,0.16716716667641576,0.6027066758506849,0.44964494016980827,0.46111176328736625,0.49867684376721993,0.501873783260559,0.6007150327267935,0.4162581277143414,0.5616687710810355,0.6076597018020056
691,0.39999999999999986,0.49735858150423196,0.6097163351809587,0.5593473848344901,0.4367819579640841,0.4634621225280915,0.3129379190485954,0.293901240556115,0.8676168000946939,0.33722015747912787,0.39712412064579955,0.4702788633406593,0.48183700592103135,0.55201744993622,0.6440058769987029,0.40979815358342964,0.5526373764558852,0.5610247012193501
692,0.5848275862068962,0.6500387912753687,0.7994783175741768,0.4686055820305448,0.603697871609559,0.3757529893269462,0.579336728595068,0.5310111349533144,0.3997729924383107,0.5413565321346463,0.5045024058899048,0.6742648680072543,0.4844269591826993,0.5243170434418888,0.592333579083819,0.3882018865178185,0.5459898706203685,0.6035333066006787
693,0.4068965517241378,0.45103802147491484,0.6064558200195631,0.5086390454376822,0.45297450638672904,0.48415955931295934,0.2652116793684885,0.6045961206919277,0.8066132002635029,0.30212795029368317,0.5560848077880716,0.4618970254247769,0.4933188120291198,0.5258705128443484,0.5764800226338184,0.4202007010719612,0.5744553409931428,0.5594052910402615
694,0.3972413793103447,0.46058353938155605,0.6080860776002608,0.45516769370404697,0.4594983868380721,0.42890155232642546,0.0537552344685937,0.11957242201051282,0.25512540761730934,0.7466026899916243,0.14195906277804624,0.4021801439764047,0.444469609589297,0.5472527179981477,0.6107321356020413,0.4138631244149734,0.5226879067226492,0.6077125466255721
695,0.5710344827586205,0.48629886079924933,0.6080860776002608,0.46064064101447055,0.47857553668149394,0.4011913606260693,0.5307433275378277,0.7122475523664412,0.5229519994624291,0.5939617891239783,0.21491029721163732,0.35682231118172975,0.4859043732394978,0.5455798344203493,0.6113112610591391,0.4137287296690692,0.5123046084576734,0.6205753941268487
696,0.39999999999999986,0.5409797441759706,0.6080860776002608,0.4072396219556916,0.4869552814979127,0.4447037157494801,0.29457984741568866,0.5745662974347078,0.1109395334807772,0.6211674480788842,0.3215651599657701,0.3121927557185125,0.508758203921858,0.4985597523373008,0.5717656701720103,0.4248742426278726,0.4863947150418413,0.5808977666677253
697,0.41241379310344817,0.1254781164846654,0.5943919139223997,0.38175175061130523,0.5924419629633567,0.2203891104587846,0.4926000854254868,0.7890310165389908,0.6460145925487665,0.13235123084342826,0.1630770602457252,0.7074774999481814,0.48102377677365465,0.5373922771213305,0.6164864529736273,0.3946467860315625,0.5182093323292224,0.5907221687649942
698,0.41655172413793085,0.5989144056529433,0.6080860776002608,0.1979394701018926,0.0615747806246625,0.6450384386741354,0.1287368177311886,0.4569615162235356,0.10135193374298089,0.46761775699249625,0.8142251757036879,0.37621515303735575,0.4965278532450004,0.5416881762170397,0.6350364014748506,0.407455342200312,0.5327732437797669,0.6022129777179122
699,0.38896551724137934,0.47487172601086286,0.9501141180306488,0.5233614185786244,0.608406290775774,0.5134233731119681,0.44971493003606944,0.32235422718749285,0.18008216585660788,0.4734722662908155,0.24684544139183343,0.4599028876034477,0.4824667100680779,0.5203328839235909,0.5980041501993216,0.4363605582661204,0.49832225473772723,0.5638530110783742
700,0.4151724137931032,0.4553580030136039,0.605803716987284,0.5021030223577975,0.4926891924925237,0.459660441359034,0.6969936504534017,0.7224558055179177,0.4756911046763457,0.4447157688472658,0.4692742156843011,0.30745816361294004,0.49606551423845024,0.5584956924593424,0.6104742303920616,0.40936725432334486,0.5542507157647284,0.5870819658909752
701,0.40275862068965496,0.49368045229729307,0.6080860776002608,0.44999616856961716,0.47714244430358377,0.43751982215456414,0.5529869972186269,0.839735826044473,0.4350694425187242,0.5836200913145942,0.90014175222076,0.8848705696665207,0.5071991794695752,0.5359829771682152,0.5967387367484859,0.43107163515770996,0.5567626146203908,0.6109559316067498
702,0.37517241379310334,0.48126533799597415,0.6119986957939355,0.5277335511738795,0.4608252791524246,0.4592013337968477,0.6247628581316947,0.2582880536502296,0.6395136589238465,0.28765362883524853,0.3313824828283072,0.12433455532480249,0.4947059983210447,0.5373760870853211,0.627358458690937,0.41488685063996955,0.5532003505029395,0.611658734551447
703,0.3972413793103447,0.45693655699635755,0.6080860776002608,0.4444764636653089,0.4476544430041947,0.4799282416593227,0.3301762168769211,0.6728466887748915,0.15045669164044506,0.533793653678169,0.44650139316065635,0.4250782460803232,0.5000414491376876,0.5279935633393924,0.6231538583842818,0.37385420141438236,0.552517046993818,0.5711490905927481
704,0.39999999999999986,0.447450009020208,0.7910009781545484,0.4775134523143591,0.468767242805392,0.439317755533678,0.9859213568983809,0.7862962748168338,0.30967645642745123,0.27748956503681976,0.4212664713427426,0.02602679070114247,0.4581034305509146,0.5410162119554951,0.6058750642890016,0.3920089183662487,0.528658025958763,0.5818752399615367
705,0.39999999999999986,0.44301269454622966,0.5363547440495599,0.4443149658573066,0.44292955430940645,0.4545235139450683,0.6845152439947222,0.3406987112908356,0.6712859694707914,0.295409960642453,0.3881595232078096,0.20334997139196156,0.5219332857339697,0.5463363062570293,0.61432368181824,0.4196535838551619,0.5432332022951181,0.6057677116564799
706,0.40965517241379296,0.4602711425909597,0.6064558200195631,0.5124009748109464,0.45579793527280565,0.43625693596980153,0.405925499990069,0.40854487723608524,0.5520728805025982,0.48107739059387505,0.28939793311086204,0.4820631772325364,0.49809846297389043,0.5707714364070505,0.6422274472160898,0.39880763100269107,0.542190837662456,0.5872906430294401
707,0.39310344827586197,0.4976014828425599,0.6080860776002608,0.36020490781419967,0.4831840839773961,0.4137036118760099,0.3811787448037641,0.418435390558136,0.13489253806958681,0.23973089114463209,0.2636432155853612,0.3819449125893315,0.48734593824969985,0.49516417079923725,0.5733105923348248,0.38072455956487117,0.5370479105834327,0.6114850768470886
708,0.22482758620689647,0.4859980156179848,0.6087381806325399,0.5239115103533563,0.4885276752578922,0.468704328888442,0.5204991700490704,0.6620323222950376,0.653044900496533,0.811785668650637,0.1621034517366372,0.4308863212677848,0.5264366984323018,0.5236777974490493,0.6219459778827383,0.4003110305765396,0.5300368081566194,0.5599307252357876
709,0.5075862068965517,0.4445074103149084,0.6080860776002608,0.5536158737200965,0.4937735851965063,0.4381592039910252,0.9156235803533564,0.7483067173503872,0.3723631672398478,0.24937295716228977,0.47858696102912873,0.10722660056514965,0.5065864406362698,0.5689340264713599,0.6147932179071119,0.403797607109346,0.5142525482999403,0.5912060718360089
710,0.41241379310344817,0.30028909090017175,0.6080860776002608,0.4754570122906969,0.5411775940095701,0.36491523112286356,0.35891386271879333,0.5960540684933192,0.06307443043119312,0.518406609579271,0.09938337535019287,0.5106040323353604,0.4747426130425642,0.514509433589637,0.5677394801816061,0.4004666830035116,0.5240792836886686,0.5720519768103111
711,0.3917241379310343,0.4872912742650227,0.6110205412455167,0.518429204022521,0.45802270085178315,0.461773706484318,0.2621741313071337,0.5604924791615042,0.646947175664733,0.38320958516069353,0.6491358691017217,0.5099298271874161,0.49679162458840037,0.5103945529137471,0.6052831171696267,0.40077338661755146,0.5638639872566833,0.5593933011709112
712,0.3972413793103447,0.42177326390369857,0.6041734594065862,0.525613479938624,0.44812281043499597,0.4686134121512635,0.5097422621305999,0.580994395617721,0.4432559614093733,0.5551192452304172,0.4807485596988529,0.6250002956094417,0.4880844703634152,0.5658057469129877,0.6110236888613402,0.4008085130409921,0.5509702871426505,0.5711281754017716
713,0.9199999999999997,1.0,0.8258884903814803,0.5515958442930058,0.7655461194261498,0.4884188986469437,0.8073877689511544,0.3840548206650393,0.2559097941128697,0.4201023457667285,0.24136126053850485,0.3228820209502933,1.0,0.4190342158832066,0.3261930071970188,0.6167001174758496,0.3231006282435351,0.46119326977943703
714,0.39172413793103444,0.4778159931435982,0.6090642321486794,0.44331595332577617,0.43087280469500033,0.45099585670028886,0.40050640396076775,0.47772266391807655,0.5077465367140772,0.48416088034043964,0.4235213640847003,0.8861689976224655,0.44572119750429473,0.5004734355726632,0.585897498319757,0.39708766577349963,0.530453452474862,0.6099112125141795
715,0.4055172413793103,0.48891250872327413,0.6080860776002608,0.4923880161654531,0.4921663863736801,0.4375106645991528,0.3508136869626125,0.799197847523545,0.47676677617380137,0.6101047037431254,0.07411365385642647,0.06280491766129401,0.486800746107048,0.5252185275068206,0.5776117701085121,0.39483419434370004,0.5116925461061322,0.58864038752975
716,0.40137931034482743,0.4932248210196784,0.4163677861102054,0.44068536266510905,0.5000463661851212,0.4606094451948857,0.41672252447733366,0.41478001832979217,0.34400114083667344,0.4588763825494727,0.658266258454792,0.5759868312601489,0.48129034675199794,0.5382324426908535,0.5897447608966236,0.4029888576223157,0.49594119194809294,0.5674149890673301
717,0.39448275862068943,0.4700737941819469,0.6080860776002608,0.4720074597981833,0.5071134976873294,0.4317957790477329,0.31682639049778216,0.5004450202893049,0.11770742938323032,0.6706783673223483,0.17344620780979414,0.3729370877726337,0.4810808440998964,0.5236836426452494,0.5897770853531712,0.39372512883235283,0.5034042001325871,0.6080791710840601
718,0.4068965517241378,0.47304675454046524,0.6067818715357026,0.48157111715674955,0.4713658585699112,0.4235814738042308,0.6047149528805021,0.6051659434922209,0.5850478158931308,0.3444809303176699,0.2589734640646491,0.4713186956348154,0.46950680435047804,0.49250170563259166,0.5794760490584769,0.42544959504832813,0.5488229822900491,0.6208759717103783
719,0.39310344827586197,0.463234324034178,0.6080860776002608,0.46205520407338574,0.4758555494157658,0.4427712739125841,0.3226186757171232,0.494179421073813,0.2831311064078086,0.15376509357328455,0.2820483828833358,0.43078748859817,0.440256196973344,0.5205561371413243,0.6212945175665059,0.3872812649522563,0.5388401901854085,0.6048080081937849
720,0.39999999999999986,0.44785260808168986,0.6080860776002608,0.4271441585963072,0.4348078050637393,0.5081923227184016,0.3268579837135694,0.23287373532342506,0.31967227481000327,0.4098910858760462,0.8205562272072794,0.6790178087647574,0.4589349749584239,0.4956179620274931,0.5876618753959834,0.38586199287881284,0.5560750867790906,0.5495626891660583
721,0.4082758620689654,0.43631799007685523,0.6080860776002608,0.3821050657463933,0.4616337464047953,0.4370833120132853,0.384079495960438,0.2470716443563396,0.35910402802183145,0.5824245454584576,0.21286005928285712,0.12197635708730244,0.4661206958715508,0.5353677992047784,0.5810884759216762,0.36944286314588426,0.5438103783478313,0.6018583033540511
722,0.3986206896551722,0.46853222680291623,0.6080860776002608,0.4598729998144561,0.4660930132446653,0.44595961847472027,0.44289196429948213,0.8183560478648341,0.39494452194478946,0.5916683311633351,0.8143642677141731,0.8086700788574702,0.48004932142694723,0.5024915365827175,0.6276596972411838,0.4057104023583317,0.5346448931785157,0.5847506771854976
723,0.386206896551724,0.4749648040176065,0.6080860776002608,0.43455576334360035,0.4919406808146138,0.4803766763871446,0.2602085582478777,0.4282760362571373,0.25695250204094,0.41084701769214993,0.19449126288077018,0.3016146674588537,0.5022450807502102,0.5328544896279236,0.625119968039627,0.38005419721510075,0.5375910235131591,0.5624791959257107
724,0.3986206896551724,0.4962979681554573,0.6097163351809586,0.4858094771901239,0.45223727187370427,0.46450731363661024,0.6204647019248909,0.5484272405666595,0.6563875899448386,0.3779070563811325,0.3901991362994299,0.12837426353254824,0.47989624004523856,0.5033221982828,0.6228288039783021,0.43193096872793074,0.5302522490977459,0.5904992686905743
725,0.39448275862068943,0.47594370280501214,0.9501141180306488,0.40828912068648726,0.4818609236744444,0.4379393787400214,0.33562232962066885,0.37423910712999037,0.28879789207504897,0.652517318757935,0.2802328140991714,0.11072856389872834,0.5224734787021059,0.5125515135043203,0.6200761658448992,0.4061101013814407,0.5614508410552916,0.6076441492538737
726,0.4082758620689654,0.48225652472437314,0.6077600260841213,0.45022079191584613,0.5050763873772666,0.44948321301506045,0.47502649002336034,0.6643875863547615,0.6413722066361873,0.656230934698356,0.17797532249537115,0.4692990588908262,0.515849730456472,0.5682787134231241,0.5693023127140908,0.4196998137845581,0.4980067481501941,0.5893975366359798
727,0.39034482758620687,0.49192720872999157,0.6097163351809586,0.46334394773524373,0.4603522061420309,0.4232757388247629,0.6167587717703477,0.5379979315277698,0.6574885929355209,0.40334639701290925,0.410996174774108,0.15320139460883503,0.4771834882118224,0.507757045577411,0.6056450030050992,0.40997891185074165,0.5363543396002652,0.6155800020348496
728,0.4027586206896552,0.4730245205450364,0.41865014672318224,0.4579083630694565,0.45612034860556244,0.4495155389660571,0.4969887547645713,0.5439647797349474,0.3941167856779648,0.4933388678580014,0.3827845559003002,0.6932429802495333,0.4758044185254737,0.5569531972680652,0.5909450024609718,0.4368197459302199,0.5436147434085875,0.6057541756236818
729,0.40275862068965507,0.5022618816840643,0.6080860776002608,0.4610887161494564,0.43780079707650443,0.432473525990438,0.5779845602808419,0.8335304796500644,0.39341084089608996,0.6076020926291658,0.9156255274631503,0.8954370839470996,0.49648568470014487,0.5599657014304165,0.5843504078740002,0.41975827270305205,0.5616824681581007,0.5990949727659061
730,0.39034482758620687,0.505444218518764,0.7991522660580371,0.4480423965165412,0.4985346581757459,0.45152730236205674,0.2815211765035111,0.4246528397448064,0.458328494562258,0.5031124739974986,0.21042817186864624,0.9929738713248965,0.4766814238235831,0.5331243307955681,0.5955911465587569,0.4414355083499973,0.4941782444304136,0.5632900244933504
731,0.37517241379310334,0.4758640482854508,0.6136289533746332,0.4849914995713728,0.47169971132891825,0.46755043298547067,0.6395498015929296,0.2650545763849714,0.629384550910618,0.25926844200664845,0.3137636799001696,0.10645195080669383,0.4672862285832486,0.5199784972015038,0.6174477603347152,0.4207157751216586,0.5458491413319456,0.5926238399518877
732,0.3986206896551722,0.4837925634425449,0.6080860776002608,0.43338794717518986,0.49899945585651173,0.41912426978377854,0.5170082670828923,0.7515610902272156,0.580838299546659,0.1785991541661479,0.1621578651286194,0.6684117454186449,0.45794044533052836,0.5108690627582367,0.5914784176931136,0.3933844479226183,0.5080752376602884,0.594422112010631
733,0.39999999999999986,0.4458399549307839,0.605803716987284,0.4985868942765488,0.5013380477832137,0.42128483796507266,0.48986625726905086,0.4922045617105931,0.5296495850847004,0.4972074215658184,0.4708511015582218,0.7644451257759052,0.4916441562753238,0.5491978444826231,0.6087543324966816,0.3923303951287576,0.5044450855378195,0.5995554807235175
734,0.2151724137931035,0.3309893717845921,0.6126507988262149,0.548631782845509,0.4400285644907393,0.7201186002248322,0.18377394215523135,0.8095223533836304,0.5833698066874441,0.5508342485896933,0.4838172971851064,0.2183044426690876,0.4853669196610086,0.550167329592456,0.6175685789406183,0.4008338293183062,0.5701308480491928,0.6125793565075064
735,0.39999999999999986,0.4573002759509664,0.5520052168242583,0.4566879074142212,0.4808336469710307,0.44686705096190565,0.44681141851045036,0.35503049546675947,0.7383432013111287,0.540411903613879,0.3170784446042152,0.5392281101904018,0.4703701916940803,0.5279119548513573,0.6273799182283504,0.4241335860531642,0.5125960695988453,0.5879783745107532
736,0.39999999999999986,0.4487144867693911,0.6061297685034236,0.4690492115950269,0.40751812074079136,0.49716737266221556,0.291441593480402,0.24894446406886236,0.8379839413265787,0.29242951897872155,0.33330068826183645,0.502035983946112,0.47351257913055667,0.5468271037986034,0.5966142161960958,0.40118813188430374,0.5760342491500594,0.5428168443341682
737,0.33241379310344815,0.6699428810546193,0.6061297685034236,0.6343072414750115,0.5225218369317091,0.4784826216170574,0.8210152662363156,0.583990692753669,0.7650008823160724,0.7362838747631723,0.2772070160698751,0.31571881296046395,0.4784688487668458,0.5234534808107201,0.6112720204263771,0.3856706229133046,0.540495205660332,0.5697981288596381
738,0.39999999999999986,0.46317182054663086,0.5448320834691881,0.4000199436089379,0.4469849526111627,0.48610021440099155,0.34283628416773576,0.19641890692577932,0.6772172354707179,0.2970266940028984,0.36581565959095785,0.7531038226265448,0.47276755542510307,0.5596918453074612,0.5933872000628603,0.40308603694403145,0.5364800525967759,0.5633722104357722
739,0.3972413793103447,0.5370532441256924,0.6211281382458429,0.5853455227951085,0.5020494016084807,0.4376039091561719,0.3240744371877412,0.07530926032346899,0.49167170384012326,0.22825346529150717,0.32529703843911384,0.49617992612963496,0.5287595626139837,0.4856537833864333,0.5918154167526194,0.42575722080191725,0.5269890911670765,0.5814105903819496
740,0.4165517241379309,0.4502482951182797,0.6051516139550049,0.43460730061755465,0.48982868688448705,0.44497448951020696,0.322435142910646,0.7056170004868028,0.6686536677920499,0.7048398439423802,0.28073109895704823,0.42514975574313507,0.4775305838324891,0.5417445320830016,0.5793287938537722,0.4076209017162861,0.5013978094718374,0.5905221915580572
741,0.5765517241379309,0.44050336075759206,0.2631235735246171,0.5298211290943009,0.41531737552301917,0.48375012654775335,0.40921766829033474,0.7304879801904681,0.5921154066358687,0.7637260397913685,0.23722454020505956,0.4053822376146252,0.4670964376875466,0.5695819896194235,0.614741531682827,0.41441869694210015,0.5653378560427529,0.5881217705955184
742,0.39999999999999986,0.4024277201528254,0.593413759373981,0.35613388679074764,0.39670226491715394,0.44395587068477654,0.46237772596745064,0.19041272787024682,0.6745104141639751,0.19821545893657314,0.35530188532089574,0.4511659897094528,0.4677681495707876,0.5615779483317933,0.6087221079339282,0.3711331922286428,0.5904426088132854,0.613123794813259
743,0.37379310344827577,0.5135381798971173,0.6126507988262146,0.5053018426288842,0.5301650774112466,0.44670766118450456,0.30877759885087425,0.512972695112114,0.6553113144787439,0.16903561704573208,0.38074411593850765,0.5396759271946636,0.4905148393668179,0.4987619324652686,0.6272843727523529,0.3869095528644634,0.5105199383429561,0.5837429852035403
744,0.39999999999999986,0.5305511492129172,0.7280730355396152,0.5536606466580617,0.46175722730375246,0.47313236927919067,0.5075353868193843,0.30059774805410716,0.7756169571006865,0.5469356629226965,0.33251085387130663,0.43095004944676524,0.5036589725646883,0.5029993163001326,0.6300098632781845,0.42118591496624924,0.5535937956635908,0.5457788654485207
745,0.4082758620689654,0.45401666004525476,0.6080860776002608,0.425322795156041,0.4450477953020955,0.47611393316565714,0.4360347795064879,0.2949195281704126,0.40175811167752906,0.5987215215319796,0.14693856386627854,0.6368696198212181,0.46896427824615416,0.5304011620365792,0.5831741261299707,0.4112614377224307,0.554029101893751,0.5716734451886434
746,0.40275862068965507,0.47993315109065815,0.6090642321486794,0.48803752677086465,0.4920718691284206,0.4364866873959757,0.2784850879475756,0.5556871563163972,0.7289347612217384,0.3650031300459633,0.6643161740998088,0.4574166583084547,0.47524418936241114,0.5405714200144581,0.5858393425032781,0.41299671992597914,0.528799754436868,0.577611308818002
747,0.5655172413793101,0.49302302998502073,0.6080860776002608,0.5327420741639336,0.43428345746192565,0.45194775933065967,0.5292516693727801,0.2946651254176047,0.3087513957492619,0.45423516158937877,0.17844517146584488,0.387902715697863,0.4853355422236712,0.5371946111052796,0.5945595536303396,0.4041603626212105,0.5356056656174251,0.6042734371761201
748,0.40689655172413786,0.422818438243679,0.6038474078904467,0.4908030730597663,0.5087232926919997,0.4328648632504666,0.29595980978963893,0.348141424100074,0.43840310044550296,0.2647840844876429,0.7806533576014691,0.42581150356143305,0.48071974119849054,0.5495298161794308,0.6260192002218441,0.3955872927089405,0.52886179664887,0.6039642398418539
749,0.3958620689655171,0.49356415923568997,0.7923051842191067,0.4226911815525997,0.5077855842622054,0.4303165154205987,0.392827549345085,0.4907787305872036,0.3883369719359755,0.21839294155720268,0.30624594966981744,0.46816620526090214,0.5051241764480651,0.49007656049557424,0.6101166429277879,0.38833583319848025,0.5182895733056114,0.5844710293138751
750,0.3917241379310343,0.4607876168587896,0.6097163351809585,0.5259210930357474,0.437905780179823,0.41261748627519623,0.9567671333086233,0.7452875563030409,0.30144985106339234,0.3367433306901084,0.4249185523989229,0.0472199149229072,0.46623998768600633,0.5010932614798604,0.6135776162028956,0.3903837396248661,0.5802920168470919,0.6190905418364833
751,0.39172413793103444,0.44193918841394997,0.6080860776002608,0.4869043835192133,0.3987096813973754,0.4609732878281156,0.4593236394887086,0.7473252738485007,0.3634965724801281,0.5114082841405013,0.7093714228973973,0.7379607177480709,0.4810055405072503,0.5624599942256985,0.5989008380278422,0.40326425105197206,0.5787933176640477,0.5774743120442649
752,0.39448275862068943,0.46115671868632996,0.6090642321486794,0.46283262739771375,0.45937709646754576,0.4354395198366485,0.9662971325858508,0.718353974120372,0.3286747943517186,0.3319599026725449,0.4545399938075427,0.06951131516431926,0.4662688091119942,0.49807219207951314,0.6012221288822445,0.3877693463222285,0.5626454594381545,0.5892713282824132
753,0.39999999999999986,0.4766588124166053,0.5555917835017933,0.4721817116800402,0.4768324439652686,0.4237193422283868,0.36109279326048627,0.24741802997790938,0.8235521674318768,0.2955423515877674,0.32108182767684196,0.5401347826032522,0.4696950379412519,0.523028242787169,0.592979398338738,0.4167765462932497,0.5147573595511603,0.5983744669126426
754,0.5737931034482756,0.43911826231928175,0.6064558200195631,0.5334656594363103,0.4546886354492568,0.43242776017394524,0.5006469892338631,0.7527379577834835,0.6110551277639329,0.7753161681127057,0.17084256256775449,0.44859815221145777,0.48219233945907125,0.534467364092135,0.6436708332133139,0.42738608810149625,0.5277201673216728,0.6002107749710107
755,0.4041379310344827,0.44864371172908285,0.6051516139550048,0.5312561732692769,0.46915658895131546,0.46190845650830975,0.5028844110416535,0.7996139320479633,0.48817426627965077,0.23409408015027144,0.19740484218018034,0.7316897355637912,0.47452486683068024,0.5497608280270214,0.5994070674577268,0.4081484033697533,0.5443884789176879,0.5674387579368629
756,0.06620689655172364,0.6983015149510088,0.9905445060319531,0.9113857432722079,0.6713032581351966,0.3885705802661929,0.2627864255589097,0.1009069292941009,0.4843103913944292,0.7483674244470864,0.13950885974496555,0.20566201282346808,0.5141387375876872,0.4726049037289675,0.5849733786270599,0.42607641349569675,0.5396254234875231,0.5810013173186307
757,0.4041379310344827,0.4567687962610701,0.6064558200195632,0.4295059653461678,0.4405776569507539,0.48735807161647554,0.19644597104480846,0.570958632312805,0.6135382676214943,0.38739569290937215,0.6665268159509339,0.47293335266039455,0.4665881920400729,0.5160047765670136,0.5878129970781301,0.396578247513037,0.52857769964233,0.5667388364498938
758,0.39448275862068943,0.4524928459515083,0.6080860776002608,0.47304769297191845,0.45821619752984655,0.45334844805788466,0.26221667906294416,0.5487748651626747,0.12308025779256376,0.6252501702279794,0.3897597926145593,0.3489066693524234,0.46758881688046317,0.5222944753419169,0.6127846240087494,0.4105303063763727,0.517863228669032,0.5799430520917453
759,0.395862068965517,0.45898578886108893,0.6084121291164004,0.4476467316832432,0.4831714275909064,0.47115468867935095,0.25471491639286664,0.5934741370674793,0.7053412096576335,0.34728164431185415,0.6990932310522789,0.43102980313524075,0.44366816179224583,0.5258543806815686,0.5993945307865681,0.40253786044898077,0.5108483623906939,0.5727275163919336
760,0.39999999999999986,0.49203967081860134,0.6139550048907727,0.4806142972486153,0.5097087059631783,0.430610874827637,0.36455665968198137,0.1330331324613062,0.5829822555957668,0.22296843113017117,0.29522980286917194,0.49553773374534105,0.48958164131588655,0.5117350343625918,0.5594128506032722,0.4281039193579034,0.5230213400531791,0.5954519970254669
761,0.39999999999999986,0.4938874230414553,0.6084121291164004,0.4645966568301405,0.4667464397625371,0.4403997964694879,0.27694185133693555,0.4021569930002337,0.9340208974240691,0.3275915358786916,0.22925430749569728,0.3427246621323193,0.5185243339615592,0.5246144521607947,0.5840212754507794,0.4083043442608919,0.518673591058275,0.5771259713315715
762,0.40275862068965507,0.4467089022366725,0.6080860776002608,0.5303679674122787,0.48470195791865084,0.4385369257010417,0.25537280432480647,0.5340434238575513,0.15696805862611116,0.5755944738776239,0.41686928245949106,0.3289404982013731,0.4794766958909606,0.5584556441843879,0.5875866847495588,0.40987901458181636,0.5075807774452408,0.599232595833698
763,0.2868965517241379,0.7125557814233762,0.8033909357678511,0.6944648404520726,0.3080798939265004,0.38292201561967126,0.9329207184599451,0.5460315297028746,0.7644799496698355,0.3773312528050806,0.4822187526473183,0.29147089554636907,0.5072048035409051,0.5254671147308566,0.6106275291713089,0.417959580400969,0.5308009784691193,0.5976278082318313
764,0.41103448275862065,0.4540948541547316,0.605803716987284,0.5269439147835019,0.49776975809994545,0.4554481415542856,0.22024349246194005,0.4932807779705071,0.6290383349250975,0.85422074962414,0.23807431823754102,0.7799674454016318,0.49984908812461326,0.5477168142783675,0.5961557271856295,0.4051390316891601,0.510144742617343,0.5782508964692289
765,0.20551724137931024,0.05083453932449973,0.44897293772416047,0.5063642425290942,0.25014747529834397,0.4579089106527844,0.10969982225127702,0.5282356564543539,0.6390304916729678,0.13760968556067615,0.4984655601282563,0.5205939204058015,0.4994647272126509,0.5718327880348834,0.6221256691899957,0.3794681420647244,0.5262891783518877,0.580931222892074
766,0.4055172413793102,0.4842439209674491,0.6077600260841213,0.48016437621267793,0.4245641639446648,0.44447611645863083,0.42354718768218036,0.4934612728221729,0.5230388368907825,0.48442032524745393,0.4142648992580503,0.8591947264944936,0.4446898384612112,0.5337063853776919,0.5752125731124148,0.40731253825105784,0.5598360723007111,0.6085109604288022
767,0.39999999999999986,0.49376736194149423,0.6165634170198891,0.4835558400125427,0.4979057331240271,0.4593059100051674,0.42582749039375745,0.04461429231712825,0.48869681908432966,0.2616665547704884,0.35895667371005946,0.48136098308710573,0.491343201455561,0.5291495955710196,0.5930306761736883,0.41619963687563233,0.5137388012349444,0.574613176043016
768,0.43172413793103426,0.28296240233064024,0.6009129442451907,0.3595572674542262,0.37066767225443437,0.43506816669034754,0.3787703070348859,0.7120207058112294,0.6637072283150564,0.7009825900141,0.28982254122463497,0.4371862575274337,0.13436760950195245,0.6034768500208741,0.5257926540242727,0.3940121506781698,0.5701323681687268,0.6928102184966212
